source_id,ra,dec,bp_rp,abs_g_mag,distance_pc,radius,effective_temperature
2571309955621962240,30.617305704878273,10.58108398239842,2.9327478,11.103896048005362,14.199373770314082,,3766.285
5970956070030449792,251.06245222865786,-38.9438945236468,1.2389936,6.415248683825667,14.210285561785803,0.71393144,4765.7065
5189170557793054848,159.68478874958194,-86.5462693439357,2.8208933,11.145704400549405,14.212992296483375,,3823.7275
4089438993383826560,276.371004186838,-23.499601987532213,,18.419220049536502,14.215976679843813,,
4503645433209361920,281.8079052552656,10.156349923191035,,20.04669288029234,14.221166213958053,,
4269158188983167360,286.19619956389187,3.352409779169912,2.031355,19.041370498725158,14.22129688439325,,
4651042766579766144,83.53104397145944,-71.64986293924221,,20.10940981832731,14.225129811400738,,
4045379466566921856,274.10216272323714,-33.87028661346082,,19.698249620787525,14.22990812574999,,
5616842682205052544,110.6407639022788,-25.03711645474229,1.5270882,19.064493022628973,14.235421027012928,,
3928391218812375808,189.71342262486556,11.695070771152656,2.5957432,9.557091075661655,14.241696274752279,,3584.7651
6805455124524918400,311.5236375751434,-25.27157392925861,0.5784755,3.2013601695939693,14.244793574349291,1.5078267,6572.25
2302668860880387072,289.1016755180843,84.22867441012762,3.308981,12.522356753092538,14.247655618538925,,3701.8174
1510834911934401152,208.00285339081975,49.950310525783905,1.6750607,7.482281504503202,14.248894272806691,0.6362952,4191.0
1229089524081628416,217.3690255216879,15.538233630281567,2.265504,8.954274204364118,14.249606328912314,,3725.005
4097907466257494912,276.48350266911245,-15.796554691501237,,19.03711004514675,14.251730049552819,,
3342958387205080064,89.24077168970818,11.741070399271543,3.5917778,13.057360029241071,14.252871462765855,,3371.0
4258375617747092864,281.8629735264852,-3.6410172302207444,1.6171212,7.489291490981481,14.256627953861573,0.65976435,4139.535
2069325417999209728,306.5414013018443,44.26289603553507,2.3735924,19.44463010602876,14.26176222219122,,
5044297634405581696,45.52342023699507,-39.85052663006574,3.4815044,13.244438676200849,14.26501918169162,,3583.5432
4050908223309624704,272.98193329455603,-27.84634473330878,,18.374423524430156,14.270025809905182,,
331307970417696000,33.336147528242364,36.81431736426532,3.118802,11.78035346003566,14.2820488452364,,3642.94
4040699807576251904,267.7505198605596,-35.33832492373891,,17.687668353502186,14.286950831995533,,
4059812824378281728,260.5668856656506,-28.513818964834872,2.1764202,19.70017944256644,14.292104280179988,,
5079067147013772288,43.666427868792404,-22.266571679140352,2.6397018,10.978549974355039,14.294943841746917,,3774.8499
4062831224306323840,271.28021467000985,-28.260973996093234,,18.041345730411603,14.29522558868035,,
6027663176023755392,254.01972876987904,-31.598421936462557,,19.069033566653243,14.295936297657338,,
1534239391319888384,190.70467703022408,41.89660341924633,2.7848263,10.273118095301509,14.307040188111896,,3676.93
6798111275908572032,306.9225914085283,-27.75147941903997,2.471634,9.559878218626373,14.310321868747145,,3674.0
524551232110220800,12.348434211671682,65.30026108992243,3.200303,12.469262533908935,14.310632546379841,,3424.3098
4146143453679059712,274.4023801116963,-15.317686034269949,,19.69167054639371,14.312557742585836,,
358269546017619840,31.767624787918333,49.64356354888512,2.546052,10.285962191761136,14.314186141136178,,3715.0833
3418324583527645440,75.32478210771309,22.615408824364255,3.5105467,12.817886334024701,14.317361896846144,,3487.0625
4049076883565260288,272.1989541109851,-31.314584452934653,,18.329344546486787,14.32124959108743,,
1439069444391326208,263.89603781825764,61.679348219732056,2.020276,8.387164185350544,14.321442775048757,0.5440253,3870.07
4865016349710062208,66.2336009157502,-40.04928827138589,2.966648,11.787753231403594,14.323625105751065,,3391.0
4254179851364310656,284.1622967392065,-5.286153076164549,,19.655694832938465,14.327307317340505,,
5199087706000356096,161.90063701939522,-79.46366950259569,2.8997583,11.274354490758833,14.32774357410812,,3718.3052
5661077924778519552,143.61780912865947,-26.724205819557856,3.0027552,11.774563184494163,14.34006436280414,,3745.55
4094064226447414784,272.3055024390238,-21.090757942652154,,19.481804126357645,14.346232117951297,,
2195115561163064960,311.3231813168094,61.842305485764605,1.132808,2.247678014747218,14.354666543761562,4.8644876,4766.25
2021223914598671616,293.98236256846036,24.609359728812436,2.2903461,18.991934844420506,14.355290059039492,,
2021192681584962048,294.97731112986884,24.6472687749182,,19.83327753115424,14.356086043005423,,
4039629776687208448,273.07456454031893,-33.625128676801324,,19.15499418872169,14.363588589165087,,
1379500756257031808,241.2334702742811,39.15673628584853,0.9571948,5.656187040675295,14.370499069387687,0.7477135,5379.0
4050804113323135872,271.79285854035226,-28.53438713610431,,18.725076673870877,14.375624643568166,,
6635966781495628672,277.5497973274154,-58.27622301300822,1.9828739,8.285598904197151,14.378660775080524,0.5341545,3946.7
5350449294200529280,161.7334361024172,-59.11835483575735,1.4846916,19.243732556448347,14.382140987596427,,
4203360527012323328,281.44754016187017,-9.559720258052577,1.6201591,18.985874903119853,14.38432249933504,,
646818024623804416,145.978930417753,26.968566626276786,2.619378,10.047874629873682,14.389267148923707,,3543.2666
3562157781229213312,170.45279505092893,-13.219290509490675,4.7954035,15.626427332253401,14.390490165195612,,3297.6667
1604859511344338816,216.2975092984241,51.84902282007886,0.6903188,3.029029780549691,14.391359106299705,1.7988594,6265.0
5046323965615244160,48.13096096512425,-38.085782675997585,2.3015356,9.71784103616939,14.393118185925742,,3775.4
5867776696271127424,212.99722816422928,-59.34608894215742,0.5800028,13.772747572606145,14.393265620516765,,6869.0
2751296646125543040,8.986086983708615,10.474874315922085,3.409338,12.7925311434059,14.394747547125792,,3763.593
2051984436005124480,293.87095018268803,37.7685295096475,2.6375399,9.590247100861871,14.395646504587708,,3731.54
2098514324976071424,280.84150580974057,40.675141296110205,4.6036053,14.63973539737964,14.397421670458506,,3296.0
70051608089857536,56.58577328078651,26.214660370916178,1.9218869,8.078440704632783,14.398965500100733,0.53770465,4055.55
4089941264062472960,277.1298646345853,-22.43917404504674,1.701767,18.094059092686607,14.400596706009532,,
1379500928055726848,241.2087844089234,39.16015941413739,2.9099703,12.076853138912274,14.403137799588565,,3661.0952
6572227714472220416,327.2987324015276,-41.55896160907264,2.5851784,10.14827553272811,14.425884899089098,,3578.25
4291123545113039616,293.6682646312477,4.583853198932006,1.7467308,7.915300791820465,14.42747979843218,0.59987485,4013.8333
1838855376946302720,314.35923262360006,22.361806193615667,2.3637018,10.206814841640984,14.427691202614703,,3717.09
1123681096674583552,134.99830497311652,72.95993718538878,3.0665607,12.01583136329677,14.428912226595187,,3418.6667
2204190174230125568,329.9575609282397,62.136383883886225,2.023264,19.870068787011352,14.430560806330378,,
1648484868558988544,250.0828909284774,67.60288936756027,3.829852,12.758641280901934,14.434574425898994,,3304.0
4037214012091423488,269.1425742302392,-37.64929583920481,0.5445194,18.759108180081952,14.435572417019985,,
4110845728839993728,261.40320125555843,-24.728879251307514,,18.963852678242617,14.448472397913358,,
5653063069125830016,133.83165367356924,-23.870579161814444,3.0881805,11.529142359613724,14.448604430321822,,3675.6667
4306287597136946176,287.5539453522741,6.680833484087057,1.4648552,19.304365366650813,14.44945324181379,,
5842905399625203328,190.57148244876507,-71.6389817765068,2.8615122,11.282044452732869,14.450761676584019,,3678.2566
1092545710514654464,129.79849112845733,65.02128478783081,0.79966927,4.680097273291043,14.450773516872822,0.9751176,5839.3335
5743705398968422400,136.68527683769682,-8.80616926842886,3.9682827,13.761147749688758,14.460060949508206,,3296.0
3758629475341196672,164.61577370057353,-10.775499853804932,3.2053356,11.966760032493951,14.460441324344972,,3425.6433
6910371005081903488,315.49334082220435,-6.320646701585092,2.4192152,9.371847499618461,14.463363005809494,,3742.6602
1078773262224027648,168.7900350081151,73.47719833152641,2.420848,9.803320311106026,14.463616869795295,,3619.0
1078773262224027520,168.79348955300293,73.47568894377658,1.2620625,6.495766704629628,14.467236987476824,0.70575804,4721.0
2039254256018996224,289.1026074778541,30.18792668410941,0.84239197,19.52882272469788,14.468766742496486,,
5707502295002824704,124.41378131890757,-19.558957068284887,1.098937,10.946411855232503,14.471874777828566,,5011.5
5363990535794423680,159.56116538398874,-49.564801925383826,3.266199,12.717130968298518,14.472773740926245,,3313.0
6768500534421789440,296.22570192104274,-23.633959943808065,3.288169,11.938808924468175,14.473128519311599,,4053.0598
4062711652375896960,270.42003150654284,-28.028738464035133,,17.868323800784694,14.473223922495725,,
2035342674701392896,298.69331758346885,34.789672866391314,1.6344528,18.057429650771304,14.476924735821614,,
4295153839349670912,293.1400851543197,7.520533171197033,1.3270893,18.713294665517743,14.478219835889492,,
573273684709125504,19.925851770838182,84.16115948292763,3.2768936,12.321781411896554,14.47856575649648,,3316.3333
6029451394351532928,255.49710424535724,-29.705341472380095,1.2276192,19.141730449885046,14.479507628605221,,
4120627053045661440,266.65908910063285,-17.97885522245521,1.305378,19.03860999485003,14.480153951264526,,
4201868695840534400,284.1609381718503,-11.7942810423794,1.4271336,19.931110147610173,14.485113637111859,,
2887328533953284096,86.92318194402785,-36.329095070265076,2.1913958,9.026770426608405,14.496734150161052,,3859.7576
2023762515149151232,287.87688689851166,25.372017701803596,2.031435,19.935070781009877,14.496753553291171,,
1405343643196929536,248.7572924590721,43.29213017852314,0.6157484,13.92334461494046,14.499146217562851,,6405.92
2611163717366876544,342.5804722062656,-7.089658495339789,1.9331007,8.323187711755565,14.501859942129974,,4055.7402
2995725777561177472,89.10103859729013,-14.167100234575928,0.5186968,2.743137988521885,14.50795453828142,1.8692356,6559.6665
4124256472177628672,262.67722006673944,-17.564589819997376,,19.377040110276287,14.513759946895984,,
4064870543529328384,271.69185789940985,-25.965629111552293,,19.3685527606457,14.51429303823643,,
4042296779513256704,269.2963939731615,-34.308650776046626,,18.97601378135601,14.515115062347988,,
5743705394673617664,136.6876310286571,-8.805935575717045,1.8989301,7.9737332971072155,14.516398117088354,0.6267472,3927.5
746545859566712832,150.2065628389088,31.92737712366331,4.0994253,13.320549790231095,14.517453589157284,,3286.25
4128021612271139584,256.3698988629733,-20.07052076931023,1.1362495,19.594257502281767,14.517706470052294,,
1284721994948665216,215.48527243442095,29.628287673700875,1.5670619,7.205776362565222,14.522049127368662,0.70977426,4215.025
1701602958196086528,217.80255071046702,75.44492416218007,2.9200106,11.972879258539239,14.524315438720432,,3574.8228
943688191349024000,102.27384894630293,37.107178662388485,2.8630981,11.66809088284754,14.525602590695234,,3664.2974
1965478468902062464,321.13770485380377,40.0684719385083,3.672718,13.110766113288086,14.525745346869803,,3394.3333
279844370905734144,79.22391429827152,56.670246912821234,4.316905,14.229819467455929,14.527905020431433,,3287.0
4268916880560477952,287.08528931041764,3.134308988171752,,19.58892797847396,14.531257892665824,,
1604859408263987840,216.29658276297252,51.82967792523939,2.4111729,9.678909885743431,14.537278096921058,,3741.58
2571309959912985472,30.617413391458605,10.581311809387456,2.9938717,11.51716450751984,14.537535534370122,,4030.0
6245870673116518784,243.17424673086464,-18.87642471738798,2.5221014,9.422516377699607,14.538421477544933,,3715.0833
4265401741909082368,283.6964008134099,-0.8544182882449902,2.3664513,18.903049025599184,14.542904448982437,,
1333760419707327744,260.1655574136074,32.46326199996836,0.813426,4.366183324635569,14.544638554247449,1.1306806,5830.0
373838214051410816,14.504245199774077,39.31987123662602,3.0745144,11.85278112738845,14.551495658927735,,3383.5
2064100569188230144,307.8579347942964,38.56538734831075,2.8652096,11.332449384490042,14.555102915470501,,3686.12
4405150047715392128,243.6049609072129,-2.84862666579974,4.503687,14.434233069159825,14.555928007230735,,3296.0
2395031273585836288,353.2073606533121,-16.846588054138135,1.5850096,7.2663106846431305,14.55649302126553,0.69529873,4205.31
3394298532176344960,80.91104657791804,17.32409229210286,1.359232,6.719531340134273,14.564631612774251,0.6723673,4628.6665
5329084752471816192,131.15992057268247,-48.085741679727796,3.0351257,11.633095101448651,14.564823289086256,,3711.0
2023007047602951168,291.02070037629954,24.587752037434214,0.5010586,19.824843096715313,14.570835145874945,,
3902745286187581312,187.23718892920513,8.424271020252382,2.7892723,9.939435539878762,14.572717383416956,,3828.05
6171492113110925312,206.92895762108782,-32.43112249646041,1.7153969,7.596407875337824,14.574148363349455,0.5740207,4258.91
4772342676044749952,81.87713564685426,-51.48632420383452,3.5049877,12.91211305880834,14.58129409811258,,3516.6025
3456953931703563264,89.76638842027519,37.45721960021301,1.2889767,14.59568962974432,14.584393982696572,,4767.81
3400292798990117888,81.10722709354131,17.38350429150057,0.70332575,3.98871967792986,14.585173033415115,1.1929284,6171.0
5815970800722940800,251.98339200253577,-65.15365606961888,2.8613682,11.817215206440851,14.58687043167082,,3699.35
3299381442858615936,64.32780582166053,8.82115761849169,3.1313438,11.429241381405099,14.587075701260316,,3648.42
6066971747504719232,200.51768621706424,-55.01700874330119,2.8967,11.436723433205426,14.594544271338496,,3729.0
89593331327905536,39.18368804172342,22.672331632450053,3.4059544,12.648252222315742,14.594736488826234,,3783.27
4062557407342961792,269.3709274951948,-28.829786599366532,,17.952969671517582,14.596374890691298,,
4094679437572611712,273.8022663960418,-19.40356154108724,2.2134,9.16573582434708,14.598987515260044,,3862.7576
1155276250492687616,227.3957046064748,3.16889225929746,2.4863653,9.546614874904286,14.599650292138138,,3628.36
4052859306719431424,276.6593844635106,-26.090790665772033,,17.611177359474937,14.604038810421004,,
4042335915272635392,268.9888998013583,-34.42059710636662,,18.766713569274934,14.605132177085311,,
4975847194422433280,8.308055138939242,-47.553975574312254,3.5340939,13.053784954047826,14.60574049679538,,3546.9402
6171492074455952128,206.92612982409867,-32.43014997172349,1.6469722,7.433769745196354,14.60888442132267,0.6285382,4237.33
